fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
43,congo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,costarica,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,,2020-10-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,cotedivoire,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,croatia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2020-10-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,cuba,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,czechia,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1,,2020-10-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,democraticcongo,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2020-10-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,denmark,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-10-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Djibouti,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,dominica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Dominica,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,dominicanrepublic,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-10-28,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,ecuador,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,,2020-10-28,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,egypt,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-10-28,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,elsalvador,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-10-28,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Eritrea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Estonia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,eswatini,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Eswatini,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,ethiopia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-10-28,Ethiopia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-10-11,2020-10-17
43,finland,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Finland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,france,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,1,,2020-10-28,France,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Gabon,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,gambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Gambia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,georgia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,,2020-10-28,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,germany,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,,2020-10-28,Germany,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,ghana,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Ghana,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,greece,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2020-10-28,Greece,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,grenada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Grenada,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,guatemala,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1,,2020-10-28,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,guinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Guinea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,guineabissau,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,guyana,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-10-28,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,haiti,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,holysee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Holy See,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,honduras,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2020-10-28,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,hungary,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,,2020-10-28,Hungary,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,iceland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Iceland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,india,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,1,,2020-10-28,India,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,indonesia,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,1,,2020-10-28,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,iran,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1,,2020-10-28,Iran,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,iraq,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,1,,2020-10-28,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,ireland,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-10-28,Ireland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,israel,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,,2020-10-28,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,italy,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,,2020-10-28,Italy,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,jamaica,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-10-28,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,japan,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-10-28,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,jordan,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,,2020-10-28,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,kazakhstan,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-10-28,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,kenya,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,,2020-10-28,Kenya,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,kosovo,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-10-28,Kosovo,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,kuwait,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2020-10-28,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,kyrgyzstan,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2020-10-28,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,laos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Laos,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,latvia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Latvia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,lebanon,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2020-10-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Lesotho,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liberia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,libya,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-10-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,lithuania,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-10-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,luxembourg,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,madagascar,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Madagascar,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,malawi,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Malawi,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,malaysia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-10-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,maldives,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mali,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,malta,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Malta,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mauritania,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mauritius,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,mexico,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,1,,2020-10-28,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,moldova,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,,2020-10-28,Moldova,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Monaco,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,montenegro,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-10-28,Montenegro,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,morocco,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,,2020-10-28,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,mozambique,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Mozambique,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,namibia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Namibia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,nepal,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,,2020-10-28,Nepal,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,netherlands,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,,2020-10-28,Netherlands,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,New Zealand,AUSTRALIA/NEW ZEALAND,2020-10-11,2020-10-17
43,nicaragua,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Niger,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,nigeria,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-10-28,Nigeria,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,northmacedonia,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2020-10-28,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,norway,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Norway,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,oman,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2020-10-28,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,pakistan,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,,2020-10-28,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,panama,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2020-10-28,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-10-11,2020-10-17
43,paraguay,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2020-10-28,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,peru,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1,,2020-10-28,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,philippines,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,,2020-10-28,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,poland,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,1,,2020-10-28,Poland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,portugal,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,,2020-10-28,Portugal,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,qatar,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,romania,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1,,2020-10-28,Romania,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,russia,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1,,2020-10-28,Russia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,rwanda,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Rwanda,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,saintkittsandnevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Saint Kitts and Nevis,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,San Marino,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,saudiarabia,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,,2020-10-28,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,senegal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Senegal,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,serbia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-10-28,Serbia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Seychelles,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,sierraleone,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Sierra Leone,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,singapore,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,slovakia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2020-10-28,Slovakia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,slovenia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2020-10-28,Slovenia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Somalia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,southafrica,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,1,,2020-10-28,South Africa,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,southkorea,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-10-28,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,southsudan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,South Sudan,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,spain,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,1,,2020-10-28,Spain,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,suriname,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,sweden,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-10-28,Sweden,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,switzerland,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-10-28,Switzerland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,syria,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-10-28,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,taiwan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,tajikistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Tanzania,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,timorleste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Timor-Leste,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,togo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Togo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,trinidadandtobago,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,tunisia,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,,2020-10-28,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,turkey,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,,2020-10-28,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
